1.201172E+0	6.737625E-1	1.112405E+2	6.712643E-1	1.123480E+2	3.534129E-3	-1.940025E-2
1.202344E+0	6.738456E-1	1.078214E+2	6.713742E-1	1.089366E+2	3.490993E-3	-1.953433E-2
1.203516E+0	6.739317E-1	1.044026E+2	6.714228E-1	1.055245E+2	3.544277E-3	-1.965276E-2
1.204688E+0	6.739999E-1	1.009824E+2	6.714782E-1	1.021100E+2	3.561067E-3	-1.975297E-2
1.205859E+0	6.740534E-1	9.756264E+1	6.715275E-1	9.869499E+1	3.565404E-3	-1.983628E-2
1.207031E+0	6.740734E-1	9.414068E+1	6.715184E-1	9.527913E+1	3.606663E-3	-1.994399E-2
1.208203E+0	6.740959E-1	9.071653E+1	6.715173E-1	9.186315E+1	3.638952E-3	-2.008780E-2
1.209375E+0	6.740886E-1	8.729187E+1	6.715142E-1	8.844476E+1	3.630513E-3	-2.019750E-2
1.210547E+0	6.740615E-1	8.386749E+1	6.714477E-1	8.502661E+1	3.687357E-3	-2.030783E-2
1.211719E+0	6.740088E-1	8.044219E+1	6.713623E-1	8.160861E+1	3.733954E-3	-2.043671E-2
1.212891E+0	6.739491E-1	7.701302E+1	6.712621E-1	7.818966E+1	3.791202E-3	-2.061700E-2
1.214063E+0	6.738559E-1	7.358597E+1	6.711448E-1	7.476984E+1	3.825193E-3	-2.074442E-2
1.215234E+0	6.737314E-1	7.015854E+1	6.710244E-1	7.134956E+1	3.817212E-3	-2.086958E-2
1.216406E+0	6.736274E-1	6.672741E+1	6.708657E-1	6.792770E+1	3.896295E-3	-2.103371E-2
1.217578E+0	6.735034E-1	6.329807E+1	6.706706E-1	6.450541E+1	4.000887E-3	-2.115950E-2
1.218750E+0	6.733254E-1	5.986880E+1	6.705179E-1	6.108421E+1	3.961135E-3	-2.130013E-2
1.219922E+0	6.731369E-1	5.643863E+1	6.702963E-1	5.766492E+1	4.007826E-3	-2.149186E-2
1.221094E+0	6.729741E-1	5.301044E+1	6.700961E-1	5.424567E+1	4.061526E-3	-2.164975E-2
1.222266E+0	6.727861E-1	4.958200E+1	6.698558E-1	5.082667E+1	4.137544E-3	-2.181690E-2
1.223438E+0	6.726022E-1	4.615529E+1	6.696326E-1	4.741057E+1	4.193619E-3	-2.200417E-2
1.224609E+0	6.723848E-1	4.273035E+1	6.694029E-1	4.399562E+1	4.209658E-3	-2.217970E-2
1.225781E+0	6.721506E-1	3.930675E+1	6.691525E-1	4.058253E+1	4.231443E-3	-2.236448E-2
1.226953E+0	6.719261E-1	3.588533E+1	6.688845E-1	3.717274E+1	4.293695E-3	-2.256982E-2
1.228125E+0	6.717226E-1	3.246535E+1	6.686389E-1	3.376208E+1	4.354628E-3	-2.273464E-2
1.229297E+0	6.714755E-1	2.904790E+1	6.683682E-1	3.035550E+1	4.387465E-3	-2.292604E-2
1.230469E+0	6.712391E-1	2.563197E+1	6.681330E-1	2.695136E+1	4.382566E-3	-2.313271E-2
1.231641E+0	6.710353E-1	2.221746E+1	6.678913E-1	2.354762E+1	4.436613E-3	-2.332286E-2
1.232813E+0	6.708155E-1	1.879861E+1	6.676339E-1	2.014329E+1	4.488787E-3	-2.357877E-2
1.233984E+0	6.706030E-1	1.539769E+1	6.674068E-1	1.675548E+1	4.506856E-3	-2.380917E-2
1.235156E+0	6.704025E-1	1.201188E+1	6.671709E-1	1.338026E+1	4.557176E-3	-2.399614E-2
1.236328E+0	6.701931E-1	8.613469E+0	6.669565E-1	9.991746E+0	4.562067E-3	-2.416988E-2
1.237500E+0	6.700012E-1	5.206737E+0	6.667346E-1	6.597493E+0	4.603376E-3	-2.438980E-2
1.238672E+0	6.698263E-1	1.795043E+0	6.665386E-1	3.199545E+0	4.630583E-3	-2.463163E-2
1.239844E+0	6.696652E-1	-1.619763E+0	6.663693E-1	-2.019311E-1	4.638379E-3	-2.486569E-2
1.241016E+0	6.695139E-1	-5.036678E+0	6.661923E-1	-3.605975E+0	4.672647E-3	-2.509237E-2
1.242187E+0	6.693721E-1	-8.451073E+0	6.660286E-1	-7.008981E+0	4.701736E-3	-2.529293E-2
1.243359E+0	6.692500E-1	-1.186550E+1	6.658941E-1	-1.041042E+1	4.715606E-3	-2.552118E-2
1.244531E+0	6.691245E-1	-1.527839E+1	6.657659E-1	-1.380903E+1	4.714238E-3	-2.577172E-2
1.245703E+0	6.690328E-1	-1.869067E+1	6.656498E-1	-1.720706E+1	4.745320E-3	-2.602257E-2
1.246875E+0	6.689407E-1	-2.210013E+1	6.655064E-1	-2.060410E+1	4.817809E-3	-2.624241E-2
1.248047E+0	6.688465E-1	-2.551258E+1	6.654221E-1	-2.400094E+1	4.796403E-3	-2.651579E-2
1.249219E+0	6.687647E-1	-2.892466E+1	6.653303E-1	-2.739994E+1	4.806058E-3	-2.674559E-2
1.250391E+0	6.687019E-1	-3.233640E+1	6.652443E-1	-3.079885E+1	4.835572E-3	-2.697155E-2
1.251563E+0	6.686721E-1	-3.575656E+1	6.652075E-1	-3.420522E+1	4.839858E-3	-2.721369E-2
1.252734E+0	6.686968E-1	-3.918309E+1	6.652024E-1	-3.761816E+1	4.878197E-3	-2.745325E-2
1.253906E+0	6.687334E-1	-4.261362E+1	6.652092E-1	-4.103291E+1	4.915325E-3	-2.773124E-2
1.255078E+0	6.687585E-1	-4.604370E+1	6.652411E-1	-4.444893E+1	4.898018E-3	-2.797754E-2
1.256250E+0	6.688023E-1	-4.947762E+1	6.652022E-1	-4.786659E+1	5.014621E-3	-2.826623E-2
