7.035156E-1	6.444636E-4	-1.010827E+2	6.637395E-4	-9.916051E+1	-2.958772E-2	-3.256814E-2
7.070312E-1	6.532944E-4	-1.106027E+2	6.661195E-4	-1.092490E+2	-1.952717E-2	-2.316947E-2
7.105469E-1	6.619004E-4	-1.201966E+2	6.737674E-4	-1.187452E+2	-1.792808E-2	-2.488288E-2
7.140625E-1	6.638005E-4	-1.297899E+2	6.739974E-4	-1.281393E+2	-1.553765E-2	-2.836864E-2
7.175781E-1	6.694585E-4	-1.398489E+2	6.802605E-4	-1.383480E+2	-1.621685E-2	-2.577673E-2
7.210938E-1	6.823133E-4	-1.500869E+2	6.883265E-4	-1.484186E+2	-9.156147E-3	-2.885888E-2
7.246094E-1	6.791260E-4	-1.596040E+2	6.969849E-4	-1.584624E+2	-2.581648E-2	-1.941286E-2
7.281250E-1	6.827198E-4	-1.700889E+2	6.960206E-4	-1.691224E+2	-1.924933E-2	-1.654547E-2
7.316406E-1	6.861287E-4	1.798270E+2	7.019894E-4	-1.782974E+2	-2.311758E-2	-3.199006E-2
7.351563E-1	6.890366E-4	1.694267E+2	7.005815E-4	1.717253E+2	-1.727039E-2	-3.944645E-2
7.386719E-1	6.869639E-4	1.594863E+2	7.014095E-4	1.616887E+2	-2.131858E-2	-3.763820E-2
7.421875E-1	6.894239E-4	1.498174E+2	7.089087E-4	1.513375E+2	-2.782787E-2	-2.579851E-2
7.457031E-1	6.947512E-4	1.396539E+2	7.029264E-4	1.414198E+2	-1.209963E-2	-3.045749E-2
7.492188E-1	6.876659E-4	1.301386E+2	7.018680E-4	1.311965E+2	-2.040172E-2	-1.808920E-2
7.527344E-1	6.936380E-4	1.198418E+2	6.983702E-4	1.214226E+2	-7.154068E-3	-2.739974E-2
7.562500E-1	6.958935E-4	1.098858E+2	7.137330E-4	1.120387E+2	-2.568286E-2	-3.662739E-2
7.597656E-1	6.975620E-4	1.004218E+2	7.058948E-4	1.020415E+2	-1.219942E-2	-2.793167E-2
7.632813E-1	7.095436E-4	9.049739E+1	7.153518E-4	9.236707E+1	-8.647418E-3	-3.236138E-2
7.667969E-1	7.118539E-4	8.123570E+1	7.124554E-4	8.301193E+1	-1.324352E-3	-3.096993E-2
7.703125E-1	7.152026E-4	7.107905E+1	7.284563E-4	7.267935E+1	-1.857716E-2	-2.741876E-2
7.738281E-1	7.191888E-4	6.097130E+1	7.315467E-4	6.255283E+1	-1.726734E-2	-2.713317E-2
7.773437E-1	7.286278E-4	5.112063E+1	7.429144E-4	5.276190E+1	-1.963285E-2	-2.809086E-2
7.808594E-1	7.287820E-4	4.084767E+1	7.484332E-4	4.260288E+1	-2.671332E-2	-2.982518E-2
7.843750E-1	7.425450E-4	3.057187E+1	7.522776E-4	3.257446E+1	-1.354036E-2	-3.449258E-2
7.878906E-1	7.471857E-4	2.046372E+1	7.598019E-4	2.252698E+1	-1.724214E-2	-3.540508E-2
7.914063E-1	7.553397E-4	1.047104E+1	7.623906E-4	1.175195E+1	-9.495985E-3	-2.214749E-2
7.949219E-1	7.544080E-4	-1.371548E-1	7.641399E-4	1.420590E+0	-1.310062E-2	-2.683821E-2
