4.035156E-1	4.200510E-5	3.265966E+1	4.258224E-5	2.333601E+1	-2.658555E-2	1.598153E-1
4.070313E-1	3.723893E-5	2.491856E+1	4.396255E-5	1.767853E+1	-1.596934E-1	1.067519E-1
4.105469E-1	3.933725E-5	5.613600E+0	3.903948E-5	8.549260E+0	6.305073E-3	-5.160515E-2
4.140625E-1	3.218319E-5	1.293784E+1	5.337194E-5	-7.015712E-1	-4.140068E-1	1.421934E-1
4.175781E-1	3.952755E-5	-7.546838E+0	4.819626E-5	-5.284805E+0	-1.805018E-1	-3.237055E-2
4.210938E-1	4.813940E-5	-2.076361E+1	4.296197E-5	-2.578366E+1	1.162138E-1	9.804966E-2
4.246094E-1	5.013367E-5	-3.096731E+1	4.351904E-5	-3.940385E+1	1.395282E-1	1.690135E-1
4.281250E-1	4.004150E-5	-4.168198E+1	4.148400E-5	-3.787490E+1	-3.690244E-2	-6.408840E-2
4.316406E-1	4.098358E-5	-6.308286E+1	4.348351E-5	-4.914749E+1	-8.523136E-2	-2.269817E-1
4.351563E-1	4.650434E-5	-6.139547E+1	5.049890E-5	-6.514368E+1	-8.107175E-2	6.020091E-2
4.386719E-1	3.971647E-5	-7.577720E+1	3.938889E-5	-7.858829E+1	7.103214E-3	4.945096E-2
4.421875E-1	4.867161E-5	-7.567323E+1	5.110233E-5	-7.745583E+1	-4.802666E-2	2.962758E-2
4.457031E-1	3.966261E-5	-8.861975E+1	4.084517E-5	-9.188323E+1	-3.052700E-2	5.527949E-2
4.492188E-1	4.408146E-5	-1.033150E+2	4.361644E-5	-8.915440E+1	-2.004858E-2	-2.472489E-1
4.527344E-1	3.920230E-5	-1.165073E+2	4.308518E-5	-1.094062E+2	-9.710018E-2	-1.124797E-1
4.562500E-1	3.886906E-5	-1.182697E+2	4.875262E-5	-1.185522E+2	-2.027385E-1	3.930974E-3
4.597656E-1	4.851658E-5	-1.243629E+2	4.737194E-5	-1.399585E+2	-1.354355E-2	2.753419E-1
4.632813E-1	4.746476E-5	-1.405073E+2	4.848200E-5	-1.359905E+2	-2.402236E-2	-7.709906E-2
4.667969E-1	4.752888E-5	-1.551929E+2	4.082413E-5	-1.460159E+2	1.493332E-1	-1.856779E-1
4.703125E-1	4.966270E-5	-1.622115E+2	4.570663E-5	-1.560555E+2	8.028803E-2	-1.165175E-1
4.738281E-1	5.335995E-5	-1.672185E+2	4.661589E-5	-1.705798E+2	1.427038E-1	6.711459E-2
4.773438E-1	5.332892E-5	-1.783831E+2	5.226868E-5	1.784994E+2	1.877451E-2	5.548694E-2
4.808594E-1	5.038322E-5	1.681842E+2	5.179992E-5	1.753984E+2	-3.504935E-2	-1.221446E-1
