4.035156E-1	4.176917E-5	3.406112E+1	4.258224E-5	2.333601E+1	-3.622923E-2	1.825439E-1
4.070313E-1	3.650457E-5	9.534154E+0	4.396255E-5	1.767853E+1	-1.780187E-1	-1.176349E-1
4.105469E-1	4.747654E-5	9.241819E+0	3.903948E-5	8.549260E+0	2.160273E-1	1.469937E-2
4.140625E-1	3.788401E-5	4.337038E+0	5.337194E-5	-7.015712E-1	-2.929315E-1	6.234062E-2
4.175781E-1	3.134132E-5	-9.425176E+0	4.819626E-5	-5.284805E+0	-3.514118E-1	-4.695075E-2
4.210938E-1	4.076371E-5	-2.523128E+1	4.296197E-5	-2.578366E+1	-5.121167E-2	9.147409E-3
4.246094E-1	4.274140E-5	-2.054239E+1	4.351904E-5	-3.940385E+1	-7.060642E-2	3.175043E-1
4.281250E-1	3.140220E-5	-3.796148E+1	4.148400E-5	-3.787490E+1	-2.430295E-1	-1.143864E-3
4.316406E-1	4.026081E-5	-4.741265E+1	4.348351E-5	-4.914749E+1	-7.453755E-2	2.803034E-2
4.351563E-1	5.350722E-5	-6.144927E+1	5.049890E-5	-6.514368E+1	5.737010E-2	6.827347E-2
4.386719E-1	3.777847E-5	-7.704456E+1	3.938889E-5	-7.858829E+1	-4.123324E-2	2.583847E-2
4.421875E-1	4.010897E-5	-8.008884E+1	5.110233E-5	-7.745583E+1	-2.159531E-1	-3.605602E-2
4.457031E-1	4.693177E-5	-8.646038E+1	4.084517E-5	-9.188323E+1	1.438738E-1	1.085882E-1
4.492188E-1	4.780518E-5	-1.023325E+2	4.361644E-5	-8.915440E+1	6.717292E-2	-2.498728E-1
4.527344E-1	4.682841E-5	-1.153066E+2	4.308518E-5	-1.094062E+2	8.112158E-2	-1.117307E-1
4.562500E-1	4.610512E-5	-1.238963E+2	4.875262E-5	-1.185522E+2	-5.841542E-2	-8.807918E-2
4.597656E-1	4.833774E-5	-1.175301E+2	4.737194E-5	-1.399585E+2	-5.679755E-2	3.893071E-1
4.632813E-1	4.511906E-5	-1.359078E+2	4.848200E-5	-1.359905E+2	-6.936568E-2	1.343267E-3
4.667969E-1	4.328380E-5	-1.478165E+2	4.082413E-5	-1.460159E+2	5.972688E-2	-3.331437E-2
4.703125E-1	4.833993E-5	-1.641899E+2	4.570663E-5	-1.560555E+2	4.697232E-2	-1.496476E-1
4.738281E-1	4.625496E-5	-1.665938E+2	4.661589E-5	-1.705798E+2	-1.014284E-2	6.897451E-2
4.773438E-1	4.817818E-5	-1.753768E+2	5.226868E-5	1.784994E+2	-8.351882E-2	9.832864E-2
4.808594E-1	5.140005E-5	1.689042E+2	5.179992E-5	1.753984E+2	-1.408667E-2	-1.122295E-1
4.843750E-1	3.964944E-5	1.574816E+2	5.083897E-5	1.545380E+2	-2.211265E-1	4.005027E-2
4.878906E-1	4.825103E-5	1.506864E+2	4.212053E-5	1.552183E+2	1.419650E-1	-9.051436E-2
4.914063E-1	4.667801E-5	1.475145E+2	5.623097E-5	1.435246E+2	-1.718998E-1	5.775972E-2
4.949219E-1	4.938219E-5	1.311469E+2	4.563733E-5	1.263065E+2	7.819791E-2	9.130447E-2
4.984375E-1	4.516153E-5	1.203701E+2	5.155284E-5	1.197689E+2	-1.240241E-1	9.191882E-3
5.019531E-1	4.975950E-5	1.144820E+2	4.425714E-5	1.077062E+2	1.164741E-1	1.326532E-1
5.054688E-1	4.524870E-5	1.026896E+2	5.076394E-5	1.039958E+2	-1.088765E-1	-2.031890E-2
5.089844E-1	4.602554E-5	9.792158E+1	4.797802E-5	9.515858E+1	-4.181052E-2	4.624305E-2
5.125000E-1	5.515632E-5	7.603387E+1	4.544746E-5	8.375997E+1	2.026110E-1	-1.631573E-1
5.160156E-1	5.026236E-5	7.432516E+1	6.081448E-5	8.133431E+1	-1.796899E-1	-1.008544E-1
5.195312E-1	5.136941E-5	6.235252E+1	4.773519E-5	7.267685E+1	5.870929E-2	-1.928645E-1
5.230469E-1	5.022653E-5	4.919342E+1	5.644677E-5	5.386990E+1	-1.131588E-1	-7.254512E-2
5.265625E-1	5.319274E-5	4.754871E+1	5.589145E-5	4.585435E+1	-4.870096E-2	2.814017E-2
5.300781E-1	5.833884E-5	3.243589E+1	5.468725E-5	3.719435E+1	6.309536E-2	-8.849447E-2
5.335937E-1	5.424686E-5	2.603352E+1	6.003679E-5	2.422817E+1	-9.688821E-2	2.846584E-2
5.371094E-1	5.066491E-5	1.657177E+1	5.154260E-5	1.088151E+1	-2.187209E-2	9.746221E-2
5.406250E-1	5.474568E-5	7.209751E+0	5.110929E-5	-9.567463E-2	6.245414E-2	1.362058E-1
5.441406E-1	5.112187E-5	-1.595054E+1	5.321817E-5	-1.219666E+1	-4.145168E-2	-6.289177E-2
5.476563E-1	5.563863E-5	-2.393169E+1	5.086810E-5	-2.138837E+1	9.270493E-2	-4.853630E-2
5.511719E-1	5.443384E-5	-2.096371E+1	4.999957E-5	-3.575278E+1	5.262028E-2	2.778995E-1
5.546875E-1	5.545177E-5	-4.321748E+1	5.452130E-5	-4.055659E+1	1.596957E-2	-4.721689E-2
5.582031E-1	6.406893E-5	-5.231544E+1	5.719978E-5	-4.383901E+1	1.078553E-1	-1.651042E-1
5.617188E-1	5.166724E-5	-6.769500E+1	5.886946E-5	-5.346272E+1	-1.492802E-1	-2.157753E-1
5.652344E-1	5.269210E-5	-6.715429E+1	5.464042E-5	-6.551740E+1	-3.605064E-2	-2.754668E-2
5.687500E-1	5.398931E-5	-8.494917E+1	5.919904E-5	-8.386096E+1	-8.816811E-2	-1.732037E-2
5.722656E-1	4.960182E-5	-9.042116E+1	5.263331E-5	-8.634738E+1	-5.997749E-2	-6.694928E-2
5.757813E-1	6.000302E-5	-1.022196E+2	5.827049E-5	-1.009315E+2	2.947233E-2	-2.314807E-2
