7.021484E-1	6.294962E-5	-1.022484E+2	6.846670E-5	-9.782638E+1	-8.331742E-2	-7.088928E-2
7.042969E-1	6.051685E-5	-1.088969E+2	6.194590E-5	-1.044175E+2	-2.605338E-2	-7.629893E-2
7.064453E-1	6.567010E-5	-1.133843E+2	6.143822E-5	-1.122080E+2	6.865500E-2	-2.194290E-2
7.085937E-1	6.352410E-5	-1.158042E+2	6.135428E-5	-1.170532E+2	3.511943E-2	2.256831E-2
7.107422E-1	6.056119E-5	-1.323947E+2	6.434022E-5	-1.253239E+2	-6.589362E-2	-1.158657E-1
7.128906E-1	5.938743E-5	-1.306005E+2	6.470762E-5	-1.314921E+2	-8.233003E-2	1.428134E-2
7.150391E-1	5.894796E-5	-1.413965E+2	6.575193E-5	-1.368194E+2	-1.063385E-1	-7.154281E-2
7.171875E-1	6.309099E-5	-1.473669E+2	6.616961E-5	-1.385482E+2	-5.779778E-2	-1.461755E-1
7.193359E-1	6.244543E-5	-1.527960E+2	6.552535E-5	-1.473833E+2	-5.125282E-2	-8.989519E-2
7.214844E-1	6.714240E-5	-1.547957E+2	6.496931E-5	-1.563751E+2	3.305533E-2	2.848414E-2
7.236328E-1	6.473627E-5	-1.656761E+2	7.546027E-5	-1.575440E+2	-1.507409E-1	-1.213529E-1
7.257812E-1	6.977664E-5	-1.632481E+2	6.928584E-5	-1.636038E+2	7.064292E-3	6.252073E-3
7.279297E-1	6.086130E-5	-1.769509E+2	6.850097E-5	-1.719256E+2	-1.149416E-1	-7.782639E-2
7.300781E-1	6.295992E-5	-1.765286E+2	6.616865E-5	1.783161E+2	-5.234224E-2	8.549822E-2
7.322266E-1	6.479968E-5	1.706760E+2	6.561879E-5	1.769414E+2	-1.838126E-2	-1.077717E-1
7.343750E-1	5.839257E-5	1.689966E+2	6.544875E-5	1.707767E+2	-1.082429E-1	-2.771457E-2
7.365234E-1	6.083900E-5	1.619289E+2	7.175888E-5	1.614368E+2	-1.522059E-1	7.281684E-3
7.386719E-1	6.413610E-5	1.551723E+2	7.416030E-5	1.536961E+2	-1.354564E-1	2.227951E-2
7.408203E-1	6.456616E-5	1.457629E+2	6.576812E-5	1.422868E+2	-2.008192E-2	5.952408E-2
7.429687E-1	6.667323E-5	1.423109E+2	6.890737E-5	1.413032E+2	-3.257201E-2	1.701657E-2
7.451172E-1	6.610408E-5	1.302435E+2	7.210240E-5	1.358924E+2	-8.764393E-2	-9.024351E-2
