7.021484E-1	6.517370E-5	-1.039341E+2	6.846670E-5	-9.782638E+1	-5.349974E-2	-1.012807E-1
7.042969E-1	6.287845E-5	-1.031417E+2	6.194590E-5	-1.044175E+2	1.480264E-2	2.260025E-2
7.064453E-1	6.368595E-5	-1.162709E+2	6.143822E-5	-1.122080E+2	3.398013E-2	-7.344369E-2
7.085937E-1	6.837786E-5	-1.136577E+2	6.135428E-5	-1.170532E+2	1.125193E-1	6.600814E-2
7.107422E-1	6.426170E-5	-1.241691E+2	6.434022E-5	-1.253239E+2	-1.423246E-3	2.012910E-2
7.128906E-1	5.886276E-5	-1.294487E+2	6.470762E-5	-1.314921E+2	-9.090569E-2	3.243575E-2
7.150391E-1	6.770880E-5	-1.382880E+2	6.575193E-5	-1.368194E+2	2.942315E-2	-2.639186E-2
7.171875E-1	5.946980E-5	-1.451172E+2	6.616961E-5	-1.385482E+2	-1.071525E-1	-1.028165E-1
7.193359E-1	6.424968E-5	-1.457634E+2	6.552535E-5	-1.473833E+2	-1.986021E-2	2.771848E-2
7.214844E-1	6.541906E-5	-1.559650E+2	6.496931E-5	-1.563751E+2	6.896706E-3	7.207082E-3
7.236328E-1	6.433159E-5	-1.630548E+2	7.546027E-5	-1.575440E+2	-1.514176E-1	-8.187063E-2
7.257812E-1	6.265884E-5	-1.684684E+2	6.928584E-5	-1.636038E+2	-9.890484E-2	-7.669031E-2
7.279297E-1	6.773575E-5	-1.716465E+2	6.850097E-5	-1.719256E+2	-1.118267E-2	4.816779E-3
7.300781E-1	6.761302E-5	-1.787276E+2	6.616865E-5	1.783161E+2	2.046873E-2	5.270007E-2
7.322266E-1	6.790323E-5	1.790576E+2	6.561879E-5	1.769414E+2	3.410806E-2	3.821180E-2
7.343750E-1	6.557027E-5	1.671730E+2	6.544875E-5	1.707767E+2	-1.242799E-4	-6.297167E-2
7.365234E-1	6.635539E-5	1.604004E+2	7.175888E-5	1.614368E+2	-7.545192E-2	-1.672560E-2
7.386719E-1	7.110211E-5	1.586793E+2	7.416030E-5	1.536961E+2	-4.486148E-2	8.328159E-2
7.408203E-1	5.886275E-5	1.461913E+2	6.576812E-5	1.422868E+2	-1.070731E-1	6.094411E-2
7.429687E-1	6.777940E-5	1.419755E+2	6.890737E-5	1.413032E+2	-1.643708E-2	1.154151E-2
7.451172E-1	6.205474E-5	1.364944E+2	7.210240E-5	1.358924E+2	-1.394001E-1	9.042554E-3
7.472656E-1	6.790107E-5	1.339062E+2	7.050009E-5	1.337605E+2	-3.686860E-2	2.449195E-3
7.494141E-1	6.807105E-5	1.266152E+2	6.579152E-5	1.304838E+2	3.229023E-2	-6.980615E-2
7.515625E-1	6.602920E-5	1.235421E+2	6.975534E-5	1.209941E+2	-5.435313E-2	4.208160E-2
7.537109E-1	6.858241E-5	1.161548E+2	6.891142E-5	1.131808E+2	-6.114779E-3	5.163508E-2
7.558594E-1	6.646724E-5	1.091589E+2	7.274430E-5	1.069887E+2	-8.694473E-2	3.460047E-2
7.580078E-1	6.869206E-5	1.007432E+2	7.076506E-5	1.075904E+2	-3.621755E-2	-1.157294E-1
7.601562E-1	6.666493E-5	9.686464E+1	7.078226E-5	9.764056E+1	-5.825532E-2	-1.275422E-2
7.623047E-1	6.657373E-5	9.006775E+1	6.923720E-5	9.190712E+1	-3.896421E-2	-3.086280E-2
7.644531E-1	7.222986E-5	8.414885E+1	6.893293E-5	9.020217E+1	4.198559E-2	-1.104976E-1
7.666015E-1	7.251574E-5	8.272182E+1	6.630174E-5	7.627443E+1	8.680565E-2	1.228151E-1
7.687500E-1	6.344193E-5	7.306076E+1	7.158627E-5	7.240679E+1	-1.138273E-1	1.011515E-2
7.708984E-1	6.673882E-5	6.546251E+1	6.671400E-5	6.861853E+1	-1.145210E-3	-5.507557E-2
7.730469E-1	6.601049E-5	6.248514E+1	6.699158E-5	6.358126E+1	-1.482529E-2	-1.884958E-2
7.751953E-1	7.025992E-5	5.721251E+1	7.602636E-5	5.166872E+1	-8.017048E-2	8.927909E-2
7.773437E-1	7.433438E-5	4.728059E+1	7.384858E-5	4.985007E+1	5.566303E-3	-4.512577E-2
7.794922E-1	6.747882E-5	3.909999E+1	7.278613E-5	4.246154E+1	-7.451164E-2	-5.436090E-2
7.816406E-1	6.987907E-5	3.543839E+1	7.116897E-5	3.367078E+1	-1.859169E-2	3.028666E-2
7.837890E-1	6.755809E-5	2.218681E+1	8.284862E-5	3.234144E+1	-1.973333E-1	-1.437665E-1
7.859375E-1	6.859040E-5	2.162254E+1	6.887977E-5	2.307248E+1	-4.519929E-3	-2.519722E-2
7.880859E-1	6.871404E-5	1.453095E+1	6.767468E-5	2.237036E+1	5.868904E-3	-1.384918E-1
7.902344E-1	7.398771E-5	1.105567E+1	7.884221E-5	1.283719E+1	-6.202595E-2	-2.917420E-2
7.923828E-1	7.221800E-5	5.045122E+0	7.620831E-5	5.863605E+0	-5.245725E-2	-1.353678E-2
7.945312E-1	6.974811E-5	-1.818225E+0	7.544329E-5	-3.994048E+0	-7.615610E-2	3.510010E-2
7.966797E-1	7.609428E-5	-9.906970E+0	7.986464E-5	-1.056263E+1	-4.727176E-2	1.090295E-2
7.988281E-1	7.447129E-5	-1.340058E+1	7.491636E-5	-1.592648E+1	-6.906718E-3	4.380917E-2
8.009765E-1	7.106223E-5	-2.067514E+1	8.155246E-5	-2.038462E+1	-1.286429E-1	-4.418281E-3
8.031250E-1	7.199313E-5	-2.816885E+1	8.567330E-5	-2.515596E+1	-1.608399E-1	-4.416783E-2
8.052734E-1	7.089999E-5	-3.245802E+1	8.012264E-5	-3.233395E+1	-1.151087E-1	-1.916173E-3
8.074218E-1	6.769020E-5	-3.850239E+1	7.623203E-5	-4.302784E+1	-1.148187E-1	7.006091E-2
8.095703E-1	7.134480E-5	-4.106472E+1	7.464586E-5	-4.713347E+1	-4.957936E-2	1.010464E-1
8.117187E-1	6.919057E-5	-5.318709E+1	7.478441E-5	-5.041888E+1	-7.587918E-2	-4.468310E-2
8.138672E-1	6.875759E-5	-5.783467E+1	7.056953E-5	-5.242008E+1	-3.002342E-2	-9.193899E-2
8.160156E-1	7.444827E-5	-6.635851E+1	7.727743E-5	-6.297403E+1	-3.829072E-2	-5.687464E-2
8.181640E-1	7.113042E-5	-6.731194E+1	7.278998E-5	-6.595519E+1	-2.307325E-2	-2.313771E-2
8.203125E-1	7.492591E-5	-8.015374E+1	7.427343E-5	-7.837730E+1	8.300007E-3	-3.127209E-2
8.224609E-1	6.511188E-5	-8.377563E+1	7.824462E-5	-8.040250E+1	-1.692838E-1	-4.896269E-2
8.246093E-1	7.134386E-5	-9.237763E+1	8.165769E-5	-8.888860E+1	-1.279251E-1	-5.317079E-2
8.267578E-1	7.593023E-5	-9.478177E+1	7.237163E-5	-8.967730E+1	4.501032E-2	-9.334686E-2
8.289062E-1	7.024596E-5	-1.000920E+2	8.007855E-5	-9.949100E+1	-1.228351E-1	-9.201297E-3
8.310547E-1	7.068856E-5	-1.048145E+2	7.856647E-5	-1.047390E+2	-1.002714E-1	-1.185594E-3
8.332031E-1	6.873334E-5	-1.132120E+2	7.654337E-5	-1.103267E+2	-1.031724E-1	-4.520065E-2
8.353515E-1	7.322322E-5	-1.190416E+2	7.622800E-5	-1.164061E+2	-4.043436E-2	-4.416940E-2
8.375000E-1	7.111417E-5	-1.228167E+2	7.457152E-5	-1.218655E+2	-4.649429E-2	-1.583115E-2
8.396484E-1	6.979530E-5	-1.311749E+2	8.216454E-5	-1.253166E+2	-1.549787E-1	-8.670293E-2
8.417968E-1	7.108400E-5	-1.359168E+2	7.932353E-5	-1.350186E+2	-1.039826E-1	-1.404761E-2
8.439453E-1	6.053932E-5	-1.424876E+2	7.355688E-5	-1.401385E+2	-1.776643E-1	-3.373428E-2
8.460937E-1	7.523935E-5	-1.491347E+2	8.051118E-5	-1.453342E+2	-6.753459E-2	-6.194246E-2
8.482422E-1	7.140156E-5	-1.563456E+2	7.475504E-5	-1.529373E+2	-4.654901E-2	-5.678403E-2
8.503906E-1	7.677954E-5	-1.606889E+2	8.469349E-5	-1.547242E+2	-9.835025E-2	-9.420560E-2
8.525390E-1	7.977668E-5	-1.684626E+2	7.544509E-5	-1.646029E+2	5.501546E-2	-7.117826E-2
8.546875E-1	7.254916E-5	-1.737726E+2	8.674438E-5	-1.653396E+2	-1.726869E-1	-1.226539E-1
8.568359E-1	7.342370E-5	-1.760713E+2	7.861362E-5	-1.793187E+2	-6.751783E-2	5.290772E-2
8.589843E-1	6.828299E-5	1.730328E+2	7.975900E-5	1.734554E+2	-1.439069E-1	-6.314453E-3
8.611328E-1	7.454029E-5	1.729198E+2	8.047136E-5	1.702996E+2	-7.467254E-2	4.234578E-2
8.632812E-1	6.723550E-5	1.603108E+2	8.509465E-5	1.634366E+2	-2.110495E-1	-4.308434E-2
8.654296E-1	8.087204E-5	1.579696E+2	8.341458E-5	1.586224E+2	-3.054369E-2	-1.104599E-2
8.675781E-1	6.825732E-5	1.471075E+2	7.703988E-5	1.536616E+2	-1.197906E-1	-1.011292E-1
8.697265E-1	7.255931E-5	1.406639E+2	8.044091E-5	1.450966E+2	-1.006781E-1	-6.971537E-2
8.718750E-1	6.927489E-5	1.342039E+2	8.211521E-5	1.417871E+2	-1.637477E-1	-1.113303E-1
8.740234E-1	6.495625E-5	1.301066E+2	8.204627E-5	1.354350E+2	-2.117185E-1	-7.352078E-2
8.761718E-1	7.598046E-5	1.226266E+2	7.833978E-5	1.249812E+2	-3.093537E-2	-3.984665E-2
8.783203E-1	6.801770E-5	1.168437E+2	8.349586E-5	1.194479E+2	-1.862177E-1	-3.701342E-2
8.804687E-1	6.758548E-5	1.159014E+2	8.454687E-5	1.116349E+2	-2.028305E-1	5.947077E-2
8.826171E-1	7.403304E-5	1.083023E+2	8.320565E-5	1.105917E+2	-1.109504E-1	-3.554318E-2
8.847656E-1	7.287368E-5	9.744982E+1	8.193433E-5	1.052469E+2	-1.188072E-1	-1.206627E-1
8.869140E-1	7.175285E-5	9.436826E+1	8.512191E-5	9.509629E+1	-1.571258E-1	-1.071057E-2
8.890625E-1	7.354610E-5	8.762650E+1	7.520268E-5	8.949305E+1	-2.254711E-2	-3.185419E-2
8.912109E-1	7.232675E-5	8.545295E+1	8.087915E-5	8.433675E+1	-1.059126E-1	1.742025E-2
8.933593E-1	7.367588E-5	7.958124E+1	8.267089E-5	8.133707E+1	-1.092235E-1	-2.730641E-2
8.955078E-1	7.127749E-5	7.073714E+1	8.042507E-5	7.188742E+1	-1.139190E-1	-1.779151E-2
8.976562E-1	7.083953E-5	6.384803E+1	8.613877E-5	6.616522E+1	-1.782840E-1	-3.325046E-2
8.998046E-1	7.405627E-5	6.046524E+1	8.078680E-5	6.160380E+1	-8.349323E-2	-1.821487E-2
9.019531E-1	7.682876E-5	5.569626E+1	8.318538E-5	5.605557E+1	-7.643327E-2	-5.791895E-3
9.041015E-1	7.527295E-5	4.391309E+1	8.579480E-5	4.954189E+1	-1.268702E-1	-8.605425E-2
9.062500E-1	7.766387E-5	4.008375E+1	8.170951E-5	4.291616E+1	-5.067364E-2	-4.696810E-2
9.083984E-1	7.831649E-5	3.840900E+1	8.423744E-5	3.835965E+1	-7.028916E-2	8.007787E-4
9.105468E-1	7.808655E-5	2.689792E+1	8.097788E-5	3.299482E+1	-4.115953E-2	-1.024180E-1
9.126953E-1	7.749609E-5	2.162738E+1	8.366213E-5	2.365384E+1	-7.428099E-2	-3.275486E-2
9.148437E-1	8.255616E-5	1.584626E+1	8.605541E-5	2.046482E+1	-4.377787E-2	-7.724757E-2
9.169921E-1	8.354647E-5	1.118534E+1	8.878919E-5	1.130089E+1	-5.904874E-2	-1.897645E-3
9.191406E-1	8.758001E-5	2.388510E+0	8.805621E-5	5.173892E+0	-6.582952E-3	-4.833214E-2
9.212890E-1	8.832988E-5	2.545971E+0	8.902614E-5	2.463636E+0	-7.821873E-3	1.425778E-3
9.234374E-1	9.355209E-5	-1.103719E+1	8.394435E-5	-3.674186E+0	1.052640E-1	-1.428231E-1
9.255859E-1	1.028509E-4	-1.692886E+1	8.993302E-5	-1.424690E+1	1.423862E-1	-5.351308E-2
9.277343E-1	1.144399E-4	-2.425873E+1	8.567000E-5	-1.834238E+1	3.287070E-1	-1.376917E-1
9.298828E-1	1.237759E-4	-3.759516E+1	9.188719E-5	-2.464225E+1	3.127660E-1	-3.019397E-1
9.320312E-1	1.331173E-4	-5.084908E+1	9.148701E-5	-3.132140E+1	3.713467E-1	-4.863650E-1
9.341796E-1	1.336101E-4	-6.718983E+1	8.912525E-5	-3.661447E+1	2.906900E-1	-7.625629E-1
9.363281E-1	1.341312E-4	-7.867069E+1	8.292925E-5	-4.499697E+1	3.460284E-1	-8.967977E-1
9.384765E-1	1.307131E-4	-9.438936E+1	8.249209E-5	-5.663251E+1	2.527737E-1	-9.702406E-1
9.406249E-1	1.346887E-4	-1.088634E+2	8.982643E-5	-5.567914E+1	-1.014745E-1	-1.200396E+0
