4.035156E-1	3.960049E-5	2.605989E+1	4.258224E-5	2.333601E+1	-7.107405E-2	4.419507E-2
4.070313E-1	4.679476E-5	1.620082E+1	4.396255E-5	1.767853E+1	6.406925E-2	-2.744940E-2
4.105469E-1	3.730266E-5	2.907925E-2	3.903948E-5	8.549260E+0	-5.503408E-2	-1.415664E-1
4.140625E-1	3.843431E-5	-8.157700E+0	5.337194E-5	-7.015712E-1	-2.859669E-1	-9.344808E-2
4.175781E-1	4.884047E-5	-1.433096E+1	4.819626E-5	-5.284805E+0	7.621420E-4	-1.593317E-1
4.210938E-1	4.705299E-5	-1.915081E+1	4.296197E-5	-2.578366E+1	8.789356E-2	1.265057E-1
4.246094E-1	3.968862E-5	-3.084635E+1	4.351904E-5	-3.940385E+1	-9.817019E-2	1.357048E-1
4.281250E-1	4.451082E-5	-3.181281E+1	4.148400E-5	-3.787490E+1	6.696358E-2	1.133115E-1
4.316406E-1	4.693101E-5	-6.027526E+1	4.348351E-5	-4.914749E+1	5.899159E-2	-2.082990E-1
4.351563E-1	3.553596E-5	-6.251401E+1	5.049890E-5	-6.514368E+1	-2.970433E-1	3.228585E-2
4.386719E-1	4.145250E-5	-7.105730E+1	3.938889E-5	-7.858829E+1	4.331286E-2	1.379289E-1
4.421875E-1	3.901575E-5	-7.832179E+1	5.110233E-5	-7.745583E+1	-2.366044E-1	-1.153873E-2
4.457031E-1	4.383807E-5	-8.112489E+1	4.084517E-5	-9.188323E+1	5.440958E-2	2.003449E-1
4.492188E-1	4.311755E-5	-1.086406E+2	4.361644E-5	-8.915440E+1	-6.806110E-2	-3.297643E-1
4.527344E-1	4.023738E-5	-1.131062E+2	4.308518E-5	-1.094062E+2	-6.804358E-2	-6.026692E-2
4.562500E-1	3.688912E-5	-1.200415E+2	4.875262E-5	-1.185522E+2	-2.435964E-1	-1.966577E-2
4.597656E-1	4.665675E-5	-1.273054E+2	4.737194E-5	-1.399585E+2	-3.901651E-2	2.157406E-1
4.632813E-1	5.348594E-5	-1.321614E+2	4.848200E-5	-1.359905E+2	1.007496E-1	7.367325E-2
4.667969E-1	4.100219E-5	-1.489391E+2	4.082413E-5	-1.460159E+2	3.054750E-3	-5.121977E-2
4.703125E-1	4.107354E-5	-1.676493E+2	4.570663E-5	-1.560555E+2	-1.197007E-1	-1.806002E-1
