7.021484E-1	2.629535E-5	-9.568563E+1	2.011550E-5	-9.249373E+1	3.051904E-1	-7.278638E-2
7.042969E-1	2.101035E-5	-8.369974E+1	2.537310E-5	-1.024838E+2	-2.160471E-1	2.666360E-1
7.064453E-1	2.366527E-5	-1.169986E+2	2.751836E-5	-1.151478E+2	-1.404675E-1	-2.777476E-2
7.085937E-1	2.084736E-5	-1.141067E+2	2.623138E-5	-1.259205E+2	-2.220854E-1	1.627104E-1
7.107422E-1	2.511271E-5	-1.270556E+2	3.055037E-5	-1.287246E+2	-1.783387E-1	2.394139E-2
7.128906E-1	2.147601E-5	-1.250353E+2	2.423736E-5	-1.318236E+2	-1.201411E-1	1.047346E-1
7.150391E-1	2.994026E-5	-1.333332E+2	2.933639E-5	-1.341597E+2	2.047815E-2	1.472157E-2
7.171875E-1	2.968735E-5	-1.321748E+2	2.621364E-5	-1.307944E+2	1.321867E-1	-2.728252E-2
7.193359E-1	2.099547E-5	-1.423458E+2	2.729247E-5	-1.496821E+2	-2.370205E-1	9.823129E-2
7.214844E-1	2.401378E-5	-1.479133E+2	2.740739E-5	-1.413550E+2	-1.295546E-1	-1.000720E-1
7.236328E-1	2.889959E-5	-1.437191E+2	3.208116E-5	-1.594234E+2	-1.327991E-1	2.438294E-1
7.257812E-1	2.489578E-5	-1.609566E+2	2.567759E-5	-1.738723E+2	-5.497687E-2	2.167117E-1
7.279297E-1	2.678966E-5	-1.650726E+2	2.764436E-5	-1.786754E+2	-5.810093E-2	2.279181E-1
7.300781E-1	3.082278E-5	-1.779118E+2	2.084308E-5	-1.739220E+2	4.752177E-1	-1.028934E-1
7.322266E-1	2.284720E-5	1.639217E+2	2.810311E-5	1.698251E+2	-1.913338E-1	-8.361602E-2
7.343750E-1	2.580055E-5	1.696948E+2	2.146944E-5	1.741500E+2	1.981025E-1	-9.335016E-2
7.365234E-1	3.022646E-5	1.721438E+2	3.255026E-5	1.653867E+2	-7.784136E-2	1.092605E-1
7.386719E-1	2.524994E-5	1.522134E+2	2.312458E-5	1.558909E+2	8.966076E-2	-7.003551E-2
7.408203E-1	2.907614E-5	1.519263E+2	2.337178E-5	1.576579E+2	2.378509E-1	-1.242435E-1
7.429687E-1	2.671784E-5	1.408932E+2	2.544107E-5	1.480352E+2	4.203707E-2	-1.305684E-1
7.451172E-1	2.478383E-5	1.379925E+2	3.355424E-5	1.430098E+2	-2.642102E-1	-6.459714E-2
7.472656E-1	3.243687E-5	1.216452E+2	2.116779E-5	1.368264E+2	4.788933E-1	-4.012854E-1
7.494141E-1	3.358906E-5	1.216765E+2	2.486766E-5	1.175181E+2	3.471566E-1	9.794566E-2
7.515625E-1	2.984012E-5	1.233586E+2	2.378034E-5	1.172222E+2	2.476333E-1	1.341353E-1
