7.021484E-1	2.295339E-5	-1.083187E+2	2.011550E-5	-9.249373E+1	9.783197E-2	-3.111720E-1
7.042969E-1	3.157012E-5	-1.066487E+2	2.537310E-5	-1.024838E+2	2.409500E-1	-9.036539E-2
7.064453E-1	2.262943E-5	-1.068092E+2	2.751836E-5	-1.151478E+2	-1.863542E-1	1.192580E-1
7.085937E-1	2.145376E-5	-1.297053E+2	2.623138E-5	-1.259205E+2	-1.839175E-1	-5.398669E-2
7.107422E-1	2.258003E-5	-1.186641E+2	3.055037E-5	-1.287246E+2	-2.722564E-1	1.291133E-1
7.128906E-1	3.288910E-5	-1.212668E+2	2.423736E-5	-1.318236E+2	3.339906E-1	2.486087E-1
7.150391E-1	3.199890E-5	-1.320460E+2	2.933639E-5	-1.341597E+2	9.001578E-2	4.023005E-2
7.171875E-1	2.515393E-5	-1.538470E+2	2.621364E-5	-1.307944E+2	-1.170520E-1	-3.757462E-1
7.193359E-1	2.388576E-5	-1.492974E+2	2.729247E-5	-1.496821E+2	-1.248421E-1	5.876145E-3
7.214844E-1	1.676531E-5	-1.690980E+2	2.740739E-5	-1.413550E+2	-4.586115E-1	-2.847538E-1
7.236328E-1	3.286904E-5	-1.548185E+2	3.208116E-5	-1.594234E+2	2.125170E-2	8.225587E-2
7.257812E-1	2.226292E-5	-1.632431E+2	2.567759E-5	-1.738723E+2	-1.478592E-1	1.599233E-1
7.279297E-1	2.499572E-5	1.714373E+2	2.764436E-5	-1.786754E+2	-1.092408E-1	-1.552589E-1
7.300781E-1	2.973607E-5	1.722371E+2	2.084308E-5	-1.739220E+2	3.852390E-1	-3.412960E-1
7.322266E-1	1.962278E-5	1.653451E+2	2.810311E-5	1.698251E+2	-3.038911E-1	-5.454047E-2
7.343750E-1	2.827672E-5	1.626664E+2	2.146944E-5	1.741500E+2	2.907029E-1	-2.622118E-1
7.365234E-1	2.339502E-5	1.721298E+2	3.255026E-5	1.653867E+2	-2.862365E-1	8.439232E-2
7.386719E-1	2.610990E-5	1.570852E+2	2.312458E-5	1.558909E+2	1.288520E-1	2.353373E-2
7.408203E-1	2.614630E-5	1.478000E+2	2.337178E-5	1.576579E+2	1.021950E-1	-1.915294E-1
7.429687E-1	2.852494E-5	1.489533E+2	2.544107E-5	1.480352E+2	1.210723E-1	1.796545E-2
7.451172E-1	3.334270E-5	1.327578E+2	3.355424E-5	1.430098E+2	-2.216928E-2	-1.768558E-1
7.472656E-1	2.392450E-5	1.400321E+2	2.116779E-5	1.368264E+2	1.284628E-1	6.320348E-2
7.494141E-1	2.377716E-5	1.270518E+2	2.486766E-5	1.175181E+2	-5.705811E-2	1.583646E-1
7.515625E-1	1.981052E-5	1.185298E+2	2.378034E-5	1.172222E+2	-1.671540E-1	1.901045E-2
7.537109E-1	2.525553E-5	1.106636E+2	2.648238E-5	1.111435E+2	-4.636048E-2	-7.987714E-3
7.558594E-1	2.531751E-5	1.113219E+2	2.072355E-5	1.130331E+2	2.211334E-1	-3.648131E-2
7.580078E-1	2.777712E-5	1.132164E+2	2.882374E-5	1.072310E+2	-4.156459E-2	1.004887E-1
7.601562E-1	2.400302E-5	8.801437E+1	2.814341E-5	9.299921E+1	-1.503434E-1	-7.410879E-2
7.623047E-1	2.762581E-5	8.087122E+1	2.901533E-5	8.869736E+1	-5.675730E-2	-1.296466E-1
7.644531E-1	2.526469E-5	8.426854E+1	2.857686E-5	8.593973E+1	-1.162800E-1	-2.578345E-2
7.666015E-1	2.586078E-5	8.622798E+1	2.075468E-5	8.045518E+1	2.397025E-1	1.253298E-1
7.687500E-1	2.670878E-5	7.750806E+1	2.658493E-5	8.171072E+1	1.957204E-3	-7.362591E-2
7.708984E-1	2.452518E-5	7.372616E+1	3.417478E-5	7.027539E+1	-2.836614E-1	4.319538E-2
7.730469E-1	2.014318E-5	5.600909E+1	2.824762E-5	6.330783E+1	-2.926850E-1	-9.059333E-2
7.751953E-1	1.643733E-5	5.548972E+1	2.870643E-5	6.112265E+1	-4.301640E-1	-5.620358E-2
7.773437E-1	2.900583E-5	5.401612E+1	3.433273E-5	5.754951E+1	-1.567612E-1	-5.206796E-2
7.794922E-1	2.762010E-5	4.968987E+1	2.943486E-5	5.437211E+1	-6.478494E-2	-7.659683E-2
7.816406E-1	2.241283E-5	3.171796E+1	2.237759E-5	4.912016E+1	-4.426844E-2	-2.995484E-1
7.837890E-1	2.161850E-5	2.924626E+1	2.821259E-5	3.037564E+1	-2.338775E-1	-1.510330E-2
7.859375E-1	2.012640E-5	3.107606E+1	3.424786E-5	1.822752E+1	-4.270456E-1	1.306826E-1
7.880859E-1	2.343693E-5	2.709253E+1	2.244359E-5	2.595154E+1	4.405235E-2	2.079404E-2
7.902344E-1	2.554255E-5	2.273372E+1	3.400525E-5	8.104994E+0	-2.732143E-1	1.897026E-1
7.923828E-1	2.077452E-5	2.254016E+1	2.733824E-5	2.563568E+0	-2.858149E-1	2.596117E-1
7.945312E-1	1.965302E-5	-2.630746E+0	2.971913E-5	5.773670E+0	-3.458097E-1	-9.665394E-2
7.966797E-1	1.554613E-5	-1.347024E+1	2.799291E-5	-2.220637E+0	-4.553108E-1	-1.083415E-1
7.988281E-1	1.867163E-5	2.168964E+0	3.287777E-5	-6.362008E+0	-4.383730E-1	8.424612E-2
8.009765E-1	2.001025E-5	3.602109E+0	2.712261E-5	-2.660686E+1	-3.624220E-1	3.712129E-1
8.031250E-1	1.756644E-5	-3.833306E-1	3.018994E-5	-1.489604E+1	-4.367020E-1	1.458121E-1
8.052734E-1	2.678698E-5	-3.198756E+0	3.134879E-5	-2.983505E+1	-2.362037E-1	3.830860E-1
8.074218E-1	2.123198E-5	-4.653427E+0	3.320939E-5	-3.485873E+1	-4.474672E-1	3.216502E-1
8.095703E-1	2.986186E-5	-9.781402E+0	2.837911E-5	-4.845221E+1	-1.784586E-1	6.574918E-1
8.117187E-1	2.085320E-5	-1.324372E+1	3.005485E-5	-5.125163E+1	-4.533071E-1	4.272449E-1
8.138672E-1	2.035893E-5	-9.752706E+0	2.694725E-5	-5.133769E+1	-4.348993E-1	5.014551E-1
8.160156E-1	2.977773E-5	-3.281172E+1	3.138575E-5	-6.954909E+1	-2.396726E-1	5.675024E-1
8.181640E-1	3.010186E-5	-2.287822E+1	2.796714E-5	-7.695023E+1	-3.684442E-1	8.715634E-1
8.203125E-1	3.182552E-5	-3.332262E+1	2.821677E-5	-7.388307E+1	-1.431161E-1	7.334129E-1
8.224609E-1	2.895442E-5	-4.071204E+1	3.094387E-5	-7.251791E+1	-2.047993E-1	4.931581E-1
8.246093E-1	3.001634E-5	-5.073363E+1	3.142421E-5	-8.284918E+1	-1.909687E-1	5.078104E-1
8.267578E-1	3.199148E-5	-6.490429E+1	3.167227E-5	-8.930807E+1	-8.016551E-2	4.173286E-1
8.289062E-1	3.117124E-5	-4.572746E+1	3.600822E-5	-9.985719E+1	-4.927589E-1	7.014921E-1
8.310547E-1	2.977466E-5	-6.563526E+1	2.524040E-5	-1.125815E+2	-1.946763E-1	8.619810E-1
8.332031E-1	3.824945E-5	-6.032325E+1	2.870377E-5	-1.103179E+2	-1.433527E-1	1.020719E+0
8.353515E-1	4.069175E-5	-6.880203E+1	3.637027E-5	-1.148040E+2	-2.228307E-1	8.048378E-1
8.375000E-1	4.461459E-5	-7.052264E+1	3.375292E-5	-1.205719E+2	-1.512346E-1	1.013287E+0
8.396484E-1	5.905195E-5	-7.373752E+1	2.495175E-5	-1.275553E+2	3.971616E-1	1.910223E+0
8.417968E-1	7.255340E-5	-8.243126E+1	2.846226E-5	-1.298065E+2	7.262413E-1	1.875646E+0
8.439453E-1	8.673858E-5	-9.486788E+1	3.313008E-5	-1.395809E+2	8.605410E-1	1.841996E+0
8.460937E-1	1.043746E-4	-1.092234E+2	2.774609E-5	-1.555584E+2	1.597284E+0	2.721228E+0
8.482422E-1	1.240612E-4	-1.207312E+2	2.455927E-5	-1.457376E+2	3.577977E+0	2.135368E+0
8.503906E-1	1.423415E-4	-1.374424E+2	3.857845E-5	-1.603783E+2	2.397964E+0	1.437866E+0
