7.021484E-1	2.174319E-5	-9.608795E+1	2.606970E-5	-1.009383E+2	-1.689461E-1	7.052106E-2
7.042969E-1	2.698424E-5	-1.130150E+2	2.647591E-5	-1.139236E+2	1.907157E-2	1.616185E-2
7.064453E-1	2.326890E-5	-1.213713E+2	1.711824E-5	-1.036079E+2	2.944989E-1	-4.147062E-1
7.085937E-1	2.372336E-5	-1.171973E+2	1.743728E-5	-1.274088E+2	3.389464E-1	2.411919E-1
7.107422E-1	1.937180E-5	-1.092119E+2	2.133396E-5	-1.229607E+2	-1.179912E-1	2.158066E-1
7.128906E-1	2.803395E-5	-1.325352E+2	2.232456E-5	-1.299689E+2	2.544854E-1	-5.622649E-2
7.150391E-1	2.704557E-5	-1.373470E+2	2.754526E-5	-1.318020E+2	-2.273519E-2	-9.487462E-2
7.171875E-1	1.366799E-5	-1.359016E+2	2.711997E-5	-1.297872E+2	-4.988846E-1	-5.368118E-2
7.193359E-1	3.147784E-5	-1.548522E+2	2.515366E-5	-1.361510E+2	1.853512E-1	-4.012469E-1
7.214844E-1	1.869887E-5	-1.650335E+2	2.264622E-5	-1.505863E+2	-2.004152E-1	-2.060008E-1
7.236328E-1	2.119082E-5	-1.471403E+2	2.193908E-5	-1.589451E+2	-5.453467E-2	1.976007E-1
7.257812E-1	1.811467E-5	-1.530242E+2	2.549758E-5	-1.579445E+2	-2.921714E-1	6.093495E-2
7.279297E-1	2.419916E-5	-1.765650E+2	2.293902E-5	-1.695883E+2	4.712322E-2	-1.281383E-1
7.300781E-1	2.891040E-5	-1.775861E+2	2.468310E-5	1.737683E+2	1.579539E-1	1.760668E-1
7.322266E-1	2.873718E-5	-1.680489E+2	2.618762E-5	1.731010E+2	3.850300E-2	3.545489E-1
7.343750E-1	3.062725E-5	1.698031E+2	2.606605E-5	1.691593E+2	1.749121E-1	1.320237E-2
7.365234E-1	2.460450E-5	1.639595E+2	2.777334E-5	1.721098E+2	-1.230445E-1	-1.255948E-1
7.386719E-1	2.227366E-5	1.674314E+2	2.809385E-5	1.670354E+2	-2.071885E-1	5.479607E-3
7.408203E-1	2.395820E-5	1.524546E+2	2.735739E-5	1.492556E+2	-1.256159E-1	4.887035E-2
7.429687E-1	2.194199E-5	1.364082E+2	2.848733E-5	1.429202E+2	-2.347327E-1	-8.735356E-2
7.451172E-1	2.145818E-5	1.481027E+2	1.852715E-5	1.358515E+2	1.318258E-1	2.457683E-1
7.472656E-1	2.552586E-5	1.422267E+2	2.831213E-5	1.394550E+2	-9.946732E-2	4.359754E-2
7.494141E-1	2.133738E-5	1.258095E+2	2.576319E-5	1.233909E+2	-1.725259E-1	3.495054E-2
7.515625E-1	2.539274E-5	1.141729E+2	1.938507E-5	1.105602E+2	3.073091E-1	8.253984E-2
7.537109E-1	2.669501E-5	1.104017E+2	2.707919E-5	1.209405E+2	-3.081668E-2	-1.803065E-1
7.558594E-1	2.756209E-5	1.122812E+2	2.395428E-5	1.081683E+2	1.476491E-1	8.252423E-2
7.580078E-1	1.970386E-5	1.086015E+2	3.027095E-5	1.112246E+2	-3.497656E-1	-2.978967E-2
7.601562E-1	2.809362E-5	8.852590E+1	2.684838E-5	9.874460E+1	2.978251E-2	-1.856341E-1
7.623047E-1	3.077493E-5	9.302364E+1	3.035439E-5	8.146198E+1	-6.717188E-3	2.031991E-1
7.644531E-1	2.238724E-5	8.178979E+1	2.770167E-5	9.086019E+1	-2.019508E-1	-1.274039E-1
7.666015E-1	2.446719E-5	9.010971E+1	2.606082E-5	7.827683E+1	-8.110109E-2	1.925184E-1
7.687500E-1	2.129504E-5	6.236338E+1	1.804813E-5	7.544220E+1	1.492958E-1	-2.670017E-1
7.708984E-1	2.124018E-5	7.301272E+1	1.987621E-5	6.016418E+1	4.186632E-2	2.376346E-1
7.730469E-1	3.235106E-5	5.743344E+1	2.301431E-5	6.282038E+1	3.994848E-1	-1.319684E-1
7.751953E-1	2.202187E-5	4.985040E+1	2.802298E-5	4.411089E+1	-2.180892E-1	7.858967E-2
7.773437E-1	2.277540E-5	6.069861E+1	2.755109E-5	5.463414E+1	-1.779657E-1	8.733458E-2
7.794922E-1	2.740280E-5	5.056113E+1	2.508288E-5	5.723327E+1	8.509103E-2	-1.269340E-1
7.816406E-1	2.497855E-5	3.753239E+1	2.812126E-5	3.552257E+1	-1.123021E-1	3.115142E-2
7.837890E-1	1.923232E-5	2.852065E+1	2.447218E-5	3.034374E+1	-2.145128E-1	-2.500180E-2
