7.021484E-1	2.631511E-5	-1.124007E+2	2.011550E-5	-9.249373E+1	2.300314E-1	-4.454344E-1
7.042969E-1	1.862841E-5	-1.050440E+2	2.537310E-5	-1.024838E+2	-2.665533E-1	-3.279510E-2
7.064453E-1	2.092163E-5	-1.161977E+2	2.751836E-5	-1.151478E+2	-2.398487E-1	-1.393073E-2
7.085937E-1	2.176661E-5	-1.175173E+2	2.623138E-5	-1.259205E+2	-1.791157E-1	1.212645E-1
7.107422E-1	2.329748E-5	-1.128509E+2	3.055037E-5	-1.287246E+2	-2.664876E-1	2.085825E-1
7.128906E-1	2.421374E-5	-1.236524E+2	2.423736E-5	-1.318236E+2	-1.111684E-2	1.419929E-1
7.150391E-1	3.060564E-5	-1.433894E+2	2.933639E-5	-1.341597E+2	2.975849E-2	-1.673323E-1
7.171875E-1	2.667504E-5	-1.395136E+2	2.621364E-5	-1.307944E+2	5.841249E-3	-1.542603E-1
7.193359E-1	2.139305E-5	-1.562708E+2	2.729247E-5	-1.496821E+2	-2.213326E-1	-8.993927E-2
7.214844E-1	2.777222E-5	-1.561494E+2	2.740739E-5	-1.413550E+2	-2.028157E-2	-2.587503E-1
7.236328E-1	2.422303E-5	-1.624293E+2	3.208116E-5	-1.594234E+2	-2.459842E-1	-3.959415E-2
7.257812E-1	3.026533E-5	-1.692244E+2	2.567759E-5	-1.738723E+2	1.747910E-1	9.551001E-2
7.279297E-1	2.781017E-5	-1.699438E+2	2.764436E-5	-1.786754E+2	-5.661234E-3	1.527165E-1
7.300781E-1	2.088908E-5	1.778719E+2	2.084308E-5	-1.739220E+2	-8.054589E-3	-1.430493E-1
7.322266E-1	2.004314E-5	1.651069E+2	2.810311E-5	1.698251E+2	-2.892167E-1	-5.866433E-2
7.343750E-1	2.352218E-5	1.762585E+2	2.146944E-5	1.741500E+2	9.487039E-2	4.030972E-2
7.365234E-1	2.893391E-5	1.633564E+2	3.255026E-5	1.653867E+2	-1.116585E-1	-3.149194E-2
7.386719E-1	2.623044E-5	1.574174E+2	2.312458E-5	1.558909E+2	1.339073E-1	3.021722E-2
7.408203E-1	2.801114E-5	1.395465E+2	2.337178E-5	1.576579E+2	1.391215E-1	-3.725732E-1
7.429687E-1	1.859921E-5	1.466069E+2	2.544107E-5	1.480352E+2	-2.691569E-1	-1.822263E-2
7.451172E-1	2.884890E-5	1.377940E+2	3.355424E-5	1.430098E+2	-1.437908E-1	-7.815921E-2
7.472656E-1	2.306329E-5	1.292766E+2	2.116779E-5	1.368264E+2	8.010119E-2	-1.431532E-1
7.494141E-1	2.145833E-5	1.274891E+2	2.486766E-5	1.175181E+2	-1.501326E-1	1.494111E-1
7.515625E-1	3.008221E-5	1.097817E+2	2.378034E-5	1.172222E+2	2.543519E-1	-1.638136E-1
7.537109E-1	2.913993E-5	1.141661E+2	2.648238E-5	1.111435E+2	9.882084E-2	5.802138E-2
7.558594E-1	3.456007E-5	1.031218E+2	2.072355E-5	1.130331E+2	6.427820E-1	-2.870452E-1
7.580078E-1	2.656868E-5	1.089821E+2	2.882374E-5	1.072310E+2	-7.866666E-2	2.816698E-2
