4.035156E-1	4.039025E-5	2.687529E+1	4.258224E-5	2.333601E+1	-5.328573E-2	5.855501E-2
4.070313E-1	4.676547E-5	2.661530E+1	4.396255E-5	1.767853E+1	5.084338E-2	1.652487E-1
4.105469E-1	4.901071E-5	-1.661311E+0	3.903948E-5	8.549260E+0	2.355319E-1	-2.225426E-1
4.140625E-1	4.647646E-5	-4.537835E+0	5.337194E-5	-7.015712E-1	-1.311479E-1	-5.826146E-2
4.175781E-1	4.826212E-5	-1.752332E+1	4.819626E-5	-5.284805E+0	-2.139094E-2	-2.122715E-1
4.210938E-1	4.297133E-5	-2.583878E+1	4.296197E-5	-2.578366E+1	2.174043E-4	-9.622349E-4
4.246094E-1	5.050029E-5	-3.400057E+1	4.351904E-5	-3.940385E+1	1.552621E-1	1.092711E-1
4.281250E-1	3.893630E-5	-3.926754E+1	4.148400E-5	-3.787490E+1	-6.169128E-2	-2.281117E-2
4.316406E-1	4.374315E-5	-4.014197E+1	4.348351E-5	-4.914749E+1	-6.429339E-3	1.574643E-1
4.351563E-1	4.925236E-5	-5.980961E+1	5.049890E-5	-6.514368E+1	-2.890801E-2	9.066793E-2
4.386719E-1	4.734443E-5	-6.531107E+1	3.938889E-5	-7.858829E+1	1.698458E-1	2.760488E-1
4.421875E-1	4.478688E-5	-7.756519E+1	5.110233E-5	-7.745583E+1	-1.235860E-1	-1.672807E-3
4.457031E-1	3.896248E-5	-9.003844E+1	4.084517E-5	-9.188323E+1	-4.658774E-2	3.070826E-2
4.492188E-1	4.522576E-5	-9.678542E+1	4.361644E-5	-8.915440E+1	2.771412E-2	-1.376927E-1
4.527344E-1	4.241906E-5	-1.058942E+2	4.308518E-5	-1.094062E+2	-1.730951E-2	6.031051E-2
4.562500E-1	4.040561E-5	-1.140574E+2	4.875262E-5	-1.185522E+2	-1.737605E-1	6.495101E-2
4.597656E-1	4.052023E-5	-1.350955E+2	4.737194E-5	-1.399585E+2	-1.477156E-1	7.251216E-2
4.632813E-1	4.622166E-5	-1.378629E+2	4.848200E-5	-1.359905E+2	-4.713129E-2	-3.115041E-2
4.667969E-1	5.170803E-5	-1.521493E+2	4.082413E-5	-1.460159E+2	2.593543E-1	-1.353287E-1
4.703125E-1	5.005451E-5	-1.604850E+2	4.570663E-5	-1.560555E+2	9.185480E-2	-8.457916E-2
4.738281E-1	4.745879E-5	-1.760897E+2	4.661589E-5	-1.705798E+2	1.337789E-2	-9.775392E-2
4.773438E-1	4.590425E-5	1.793667E+2	5.226868E-5	1.784994E+2	-1.218644E-1	1.329357E-2
4.808594E-1	4.627320E-5	1.614901E+2	5.179992E-5	1.753984E+2	-1.328839E-1	-2.147229E-1
4.843750E-1	4.185059E-5	1.610827E+2	5.083897E-5	1.545380E+2	-1.821656E-1	9.382685E-2
