4.035156E-1	3.941892E-5	1.999847E+1	4.258224E-5	2.333601E+1	-7.585742E-2	-5.389326E-2
4.070313E-1	4.568597E-5	2.015476E+1	4.396255E-5	1.767853E+1	3.823163E-2	4.489863E-2
4.105469E-1	4.108036E-5	1.012983E+1	3.903948E-5	8.549260E+0	5.187697E-2	2.902460E-2
4.140625E-1	5.443968E-5	5.572405E-1	5.337194E-5	-7.015712E-1	1.975948E-2	2.240814E-2
4.175781E-1	3.745835E-5	2.863665E+0	4.819626E-5	-5.284805E+0	-2.306421E-1	1.101600E-1
4.210938E-1	3.321444E-5	-2.854341E+1	4.296197E-5	-2.578366E+1	-2.277841E-1	-3.722390E-2
4.246094E-1	3.324575E-5	-4.131634E+1	4.351904E-5	-3.940385E+1	-2.364898E-1	-2.549487E-2
4.281250E-1	4.350078E-5	-4.045384E+1	4.148400E-5	-3.787490E+1	4.755379E-2	-4.718331E-2
4.316406E-1	3.694987E-5	-5.331882E+1	4.348351E-5	-4.914749E+1	-1.525066E-1	-6.180968E-2
4.351563E-1	4.022631E-5	-6.811461E+1	5.049890E-5	-6.514368E+1	-2.044927E-1	-4.128606E-2
4.386719E-1	4.382762E-5	-7.245325E+1	3.938889E-5	-7.858829E+1	1.063173E-1	1.189156E-1
4.421875E-1	4.819054E-5	-8.118140E+1	5.110233E-5	-7.745583E+1	-5.897246E-2	-6.127525E-2
4.457031E-1	4.117685E-5	-9.741741E+1	4.084517E-5	-9.188323E+1	3.421415E-3	-9.722267E-2
4.492188E-1	4.503753E-5	-8.995029E+1	4.361644E-5	-8.915440E+1	3.248190E-2	-1.434303E-2
4.527344E-1	4.238471E-5	-1.137998E+2	4.308518E-5	-1.094062E+2	-1.914870E-2	-7.536218E-2
4.562500E-1	5.210922E-5	-1.167350E+2	4.875262E-5	-1.185522E+2	6.831209E-2	3.389408E-2
4.597656E-1	3.796313E-5	-1.266552E+2	4.737194E-5	-1.399585E+2	-2.201203E-1	1.844032E-1
4.632813E-1	3.837068E-5	-1.498700E+2	4.848200E-5	-1.359905E+2	-2.316665E-1	-1.898516E-1
4.667969E-1	4.235977E-5	-1.501100E+2	4.082413E-5	-1.460159E+2	3.496814E-2	-7.408032E-2
4.703125E-1	4.094941E-5	-1.687789E+2	4.570663E-5	-1.560555E+2	-1.260812E-1	-1.973212E-1
4.738281E-1	4.073533E-5	-1.774171E+2	4.661589E-5	-1.705798E+2	-1.323639E-1	-1.040323E-1
4.773438E-1	4.818813E-5	1.769058E+2	5.226868E-5	1.784994E+2	-7.842532E-2	-2.563889E-2
4.808594E-1	4.341839E-5	1.731816E+2	5.179992E-5	1.753984E+2	-1.624331E-1	-3.242203E-2
4.843750E-1	4.206313E-5	1.576503E+2	5.083897E-5	1.545380E+2	-1.738407E-1	4.492107E-2
4.878906E-1	4.246475E-5	1.482263E+2	4.212053E-5	1.552183E+2	6.746442E-4	-1.227256E-1
4.914063E-1	3.758292E-5	1.393048E+2	5.623097E-5	1.435246E+2	-3.334450E-1	-4.918034E-2
4.949219E-1	4.897855E-5	1.316300E+2	4.563733E-5	1.263065E+2	6.858338E-2	9.957155E-2
4.984375E-1	4.590768E-5	1.202488E+2	5.155284E-5	1.197689E+2	-1.095336E-1	7.458574E-3
5.019531E-1	4.746743E-5	1.068480E+2	4.425714E-5	1.077062E+2	7.241691E-2	-1.606431E-2
5.054688E-1	5.064308E-5	1.021426E+2	5.076394E-5	1.039958E+2	-2.902614E-3	-3.226181E-2
5.089844E-1	5.178164E-5	8.600022E+1	4.797802E-5	9.515858E+1	6.551996E-2	-1.717820E-1
5.125000E-1	4.360853E-5	8.702241E+1	4.544746E-5	8.375997E+1	-4.201785E-2	5.460684E-2
5.160156E-1	4.392497E-5	7.441364E+1	6.081448E-5	8.133431E+1	-2.829844E-1	-8.703089E-2
5.195312E-1	4.907314E-5	6.093645E+1	4.773519E-5	7.267685E+1	6.521798E-3	-2.091809E-1
5.230469E-1	4.378295E-5	5.465482E+1	5.644677E-5	5.386990E+1	-2.244226E-1	1.062564E-2
5.265625E-1	4.948496E-5	4.320552E+1	5.589145E-5	4.585435E+1	-1.155698E-1	-4.091708E-2
5.300781E-1	5.073964E-5	2.849841E+1	5.468725E-5	3.719435E+1	-8.285080E-2	-1.402770E-1
5.335937E-1	5.172471E-5	2.280507E+1	6.003679E-5	2.422817E+1	-1.387155E-1	-2.139680E-2
5.371094E-1	4.229227E-5	1.479988E+1	5.154260E-5	1.088151E+1	-1.813877E-1	5.607108E-2
5.406250E-1	4.597045E-5	1.178383E+0	5.110929E-5	-9.567463E-2	-1.007685E-1	1.999906E-2
5.441406E-1	4.240062E-5	-1.377266E+1	5.321817E-5	-1.219666E+1	-2.035694E-1	-2.191246E-2
5.476563E-1	5.086397E-5	-1.987888E+1	5.086810E-5	-2.138837E+1	-4.281867E-4	2.634038E-2
5.511719E-1	5.063677E-5	-2.511927E+1	4.999957E-5	-3.575278E+1	-4.647142E-3	1.868778E-1
5.546875E-1	4.775796E-5	-4.361102E+1	5.452130E-5	-4.055659E+1	-1.252939E-1	-4.667468E-2
5.582031E-1	5.637176E-5	-5.119769E+1	5.719978E-5	-4.383901E+1	-2.259291E-2	-1.262263E-1
5.617188E-1	5.668293E-5	-6.470576E+1	5.886946E-5	-5.346272E+1	-5.562024E-2	-1.877296E-1
5.652344E-1	5.575622E-5	-6.704694E+1	5.464042E-5	-6.551740E+1	2.005720E-2	-2.723742E-2
5.687500E-1	6.265606E-5	-7.303185E+1	5.919904E-5	-8.386096E+1	3.954855E-2	1.988519E-1
5.722656E-1	6.262331E-5	-9.395758E+1	5.263331E-5	-8.634738E+1	1.793239E-1	-1.575691E-1
